lon,lat,tmean,trange,sal_mean,pp_mean,pp_range,bathy_mean
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.74838,44.93402,17.17466704,15.78783321,36.93414307,0.00841383,0.028251662,-17
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80918,44.85758,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.80915,44.85648,17.1267004,15.64099998,36.94795609,0.006204199,0.021807877,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
13.81704,44.85674,17.09222264,15.60633331,36.94795609,0.006048402,0.021552539,-31
